fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
7,GODREJPROP.NS,Realty,2021-07-07,2021-07-30,1484.32,1599.95,40,59372.799999999996,64,0.125,TARGET,4536.03,7.6399,True,64,12.210000038146973,True,0.0,100,False,7.9518,1.9989,"MACD hist 3.9015 > 0 | Price ₹1482 > EMA20 ₹1409 | Price ₹1482 > EMA50 ₹1368 | Volume 3.3× average | Sector Realty bullish (score 100) | Near 75d high (₹1497, -1.0% away) — breakout setup | Nifty +0.39% (FII data unavailable — market signal neutral)"
7,CROMPTON.NS,Consumer,2021-07-05,2021-08-02,433.72,473.04,138,59853.36,64,0.125,TARGET,5335.2,8.9138,True,64,0.0,True,0.0,100,False,9.229,3.0774,"MACD hist 1.8272 > 0 | Price ₹433 > EMA20 ₹407 | Price ₹433 > EMA50 ₹389 | Volume 2.0× average | Sector Consumer bullish (score 100) | Near 75d high (₹450, -3.7% away) — breakout setup | Nifty +0.71% (FII data unavailable — market signal neutral)"
7,OBEROIRLTY.NS,Realty,2021-07-07,2021-08-02,640.6,721.71,93,59575.8,64,0.125,TARGET,7449.87,12.5049,True,64,12.210000038146973,True,0.0,100,False,12.8308,0.0,"MACD hist 1.4850 > 0 | Price ₹640 > EMA20 ₹616 | Price ₹640 > EMA50 ₹587 | Volume 1.6× average | Sector Realty bullish (score 100) | Near 75d high (₹666, -3.9% away) — breakout setup | Nifty +0.39% (FII data unavailable — market signal neutral)"
7,DLF.NS,Realty,2021-07-12,2021-08-02,300.65,339.18,198,59528.7,64,0.125,TARGET,7535.54,12.6587,True,64,12.989999771118164,True,0.0,100,False,12.9843,0.0,"MACD hist 0.5853 > 0 | Price ₹300 > EMA20 ₹283 | Price ₹300 > EMA50 ₹271 | Volume 2.9× average | Sector Realty bullish (score 100) | Near 75d high (₹306, -1.9% away) — breakout setup | Nifty +0.02% (FII data unavailable — market signal neutral)"
7,PIDILITIND.NS,Chemicals,2021-07-05,2021-08-03,1108.28,1107.56,54,59847.119999999995,64,0.125,MAX_AGE,-122.21,-0.2042,False,64,0.0,True,0.0,100,False,2.2354,1.7328,"⚠ RSI 78.7 > 75 (overbought — elevated reversal risk) | MACD hist 0.9126 > 0 | Price ₹1107 > EMA20 ₹1045 | Price ₹1107 > EMA50 ₹989 | Volume 3.5× average | Sector Chemicals bullish (score 100) | Near 75d high (₹1114, -0.7% away) — breakout setup | Nifty +0.71% (FII data unavailable — market signal neutral)"
7,WIPRO.NS,IT,2021-07-15,2021-08-13,266.44,283.9,227,60481.88,64,0.125,TARGET,3873.63,6.4046,True,64,12.270000457763672,True,0.0,100,False,6.7145,1.5037,"MACD hist 0.8049 > 0 | Price ₹266 > EMA20 ₹250 | Price ₹266 > EMA50 ₹244 | Volume 3.8× average | Sector IT bullish (score 100) | Near 75d high (₹268, -0.7% away) — breakout setup | Nifty +0.44% (FII data unavailable — market signal neutral)"
8,DABUR.NS,FMCG,2021-08-03,2021-08-04,586.37,559.72,102,59809.74,64,0.125,STOP,-2797.85,-4.6779,False,64,13.75,True,0.0,90,False,0.0,4.401,"MACD hist 1.0453 > 0 | Price ₹585 > EMA20 ₹561 | Price ₹585 > EMA50 ₹543 | Volume 5.3× average | Sector FMCG bullish (score 90) | Near 75d high (₹591, -0.9% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,GODREJPROP.NS,Realty,2021-08-02,2021-08-06,1660.19,1580.23,36,59766.840000000004,64,0.125,STOP,-2957.83,-4.9489,False,64,12.8100004196167,True,0.0,100,False,0.0,4.6736,"MACD hist 4.8420 > 0 | Price ₹1658 > EMA20 ₹1534 | Price ₹1658 > EMA50 ₹1449 | Volume 2.1× average | Sector Realty bullish (score 100) | Near 75d high (₹1675, -1.0% away) — breakout setup | Nifty +0.77% (FII data unavailable — market signal neutral)"
8,TECHM.NS,IT,2021-08-05,2021-08-12,1077.38,1193.21,55,59255.90000000001,64,0.125,TARGET,6279.21,10.5968,True,64,12.869999885559082,True,0.0,100,False,10.9178,0.0,"⚠ RSI 80.1 > 75 (overbought — elevated reversal risk) | MACD hist 11.6908 > 0 | Price ₹1076 > EMA20 ₹980 | Price ₹1076 > EMA50 ₹924 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹1081, -0.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
8,TCS.NS,IT,2021-08-03,2021-08-13,2912.5,3061.57,20,58250.0,64,0.125,TARGET,2896.08,4.9718,True,64,13.75,True,0.0,100,False,5.276,0.4826,"MACD hist 3.1818 > 0 | Price ₹2908 > EMA20 ₹2851 | Price ₹2908 > EMA50 ₹2832 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3003, -3.2% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,PRESTIGE.NS,Realty,2021-08-03,2021-08-13,368.4,334.48,162,59680.799999999996,64,0.125,STOP,-5570.54,-9.3339,False,64,13.75,True,0.0,100,False,0.0,9.072,"⚠ RSI 77.0 > 75 (overbought — elevated reversal risk) | MACD hist 3.1200 > 0 | Price ₹368 > EMA20 ₹327 | Price ₹368 > EMA50 ₹303 | Volume 2.4× average | Sector Realty bullish (score 100) | Near 75d high (₹374, -1.5% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,APOLLOHOSP.NS,Healthcare,2021-08-03,2021-08-17,4045.94,4849.71,14,56643.16,64,0.125,TARGET,11158.61,19.6998,True,64,13.75,True,0.0,100,False,20.0461,2.3212,"MACD hist 2.1908 > 0 | Price ₹4040 > EMA20 ₹3841 | Price ₹4040 > EMA50 ₹3575 | Volume 1.7× average | Sector Healthcare bullish (score 100) | Near 75d high (₹4170, -3.1% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,HCLTECH.NS,IT,2021-08-05,2021-08-17,872.75,937.21,68,59347.0,64,0.125,TARGET,4294.48,7.2362,True,64,12.869999885559082,True,0.0,100,False,7.5471,1.2038,"MACD hist 4.9458 > 0 | Price ₹871 > EMA20 ₹827 | Price ₹871 > EMA50 ₹804 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹881, -1.1% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
8,TITAN.NS,Consumer,2021-08-02,2021-08-18,1751.22,1853.16,34,59541.48,64,0.125,TARGET,3378.17,5.6736,True,64,12.8100004196167,True,0.0,100,False,5.9801,0.0,"MACD hist 1.6705 > 0 | Price ₹1749 > EMA20 ₹1696 | Price ₹1749 > EMA50 ₹1645 | Volume 1.5× average | Sector Consumer bullish (score 100) | Near 75d high (₹1765, -1.0% away) — breakout setup | Nifty +0.77% (FII data unavailable — market signal neutral)"
8,BRITANNIA.NS,FMCG,2021-08-03,2021-08-20,3369.98,3663.37,17,57289.66,64,0.125,TARGET,4900.86,8.5545,True,64,13.75,True,0.0,90,False,8.8692,0.0073,"MACD hist 9.7489 > 0 | Price ₹3365 > EMA20 ₹3281 | Price ₹3365 > EMA50 ₹3294 | Volume 2.6× average | Sector FMCG bullish (score 90) | Near 75d high (₹3494, -3.7% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,PHOENIXLTD.NS,Realty,2021-08-05,2021-08-20,433.8,400.5,137,59430.6,64,0.125,STOP,-4638.55,-7.805,False,64,12.869999885559082,True,0.0,100,False,1.0213,7.5371,"MACD hist 0.1890 > 0 | Price ₹433 > EMA20 ₹425 | Price ₹433 > EMA50 ₹411 | Volume 2.3× average | Sector Realty bullish (score 100) | Near 75d high (₹455, -4.9% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
8,LALPATHLAB.NS,Healthcare,2021-08-03,2021-09-01,1882.5,2020.41,31,58357.5,64,0.125,MAX_AGE,4187.94,7.1764,True,64,13.75,True,0.0,100,False,7.4873,2.7187,"MACD hist 11.3695 > 0 | Price ₹1880 > EMA20 ₹1701 | Price ₹1880 > EMA50 ₹1577 | Volume 2.3× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1958, -4.0% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,TECHM.NS,IT,2021-08-12,2021-09-13,1196.8,1230.17,50,59840.0,64,0.125,MAX_AGE,1582.8,2.645,True,64,12.369999885559082,True,0.0,100,False,5.3807,1.4965,"⚠ RSI 88.8 > 75 (overbought — elevated reversal risk) | MACD hist 15.7013 > 0 | Price ₹1195 > EMA20 ₹1043 | Price ₹1195 > EMA50 ₹962 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1202, -0.6% away) — breakout setup | Nifty +0.50% (FII data unavailable — market signal neutral)"
9,PRESTIGE.NS,Realty,2021-09-02,2021-09-06,379.4,473.33,158,59945.2,64,0.125,TARGET,14739.61,24.5885,True,64,14.239999771118164,True,0.0,100,False,24.9452,0.0,"MACD hist 2.0571 > 0 | Price ₹379 > EMA20 ₹347 | Price ₹379 > EMA50 ₹325 | Volume 2.1× average | Sector Realty bullish (score 100) | Near 75d high (₹382, -0.8% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
9,VOLTAS.NS,Consumer,2021-09-02,2021-09-07,1065.39,1161.92,56,59661.840000000004,64,0.125,TARGET,5315.02,8.9086,True,64,14.239999771118164,True,0.0,100,False,9.2241,0.0,"MACD hist 10.3432 > 0 | Price ₹1064 > EMA20 ₹986 | Price ₹1064 > EMA50 ₹994 | Volume 2.1× average | Sector Consumer bullish (score 100) | Near 75d high (₹1097, -3.0% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
9,WIPRO.NS,IT,2021-09-06,2021-09-08,317.59,305.44,191,60659.689999999995,64,0.125,STOP,-2401.94,-3.9597,False,64,15.109999656677246,True,0.0,100,False,0.0,3.6799,"⚠ RSI 81.9 > 75 (overbought — elevated reversal risk) | MACD hist 1.4410 > 0 | Price ₹317 > EMA20 ₹292 | Price ₹317 > EMA50 ₹276 | Volume 2.0× average | Sector IT bullish (score 100) | Near 75d high (₹318, -0.3% away) — breakout setup | Nifty +0.31% (FII data unavailable — market signal neutral)"
9,PHOENIXLTD.NS,Realty,2021-09-01,2021-09-14,447.33,417.7,134,59942.22,64,0.125,STOP,-4048.41,-6.7539,False,64,14.1899995803833,True,0.0,100,False,0.0,6.4832,"MACD hist 2.5233 > 0 | Price ₹447 > EMA20 ₹424 | Price ₹447 > EMA50 ₹420 | Volume 2.0× average | Sector Realty bullish (score 100) | Near 75d high (₹459, -2.6% away) — breakout setup"
9,ITC.NS,FMCG,2021-09-07,2021-09-16,171.53,186.36,356,61064.68,64,0.125,TARGET,5187.04,8.4943,True,64,14.899999618530273,True,0.0,100,False,8.809,0.3861,"MACD hist 0.2250 > 0 | Price ₹171 > EMA20 ₹169 | Price ₹171 > EMA50 ₹168 | Volume 2.4× average | Sector FMCG bullish (score 100) | Near 75d high (₹176, -2.5% away) — breakout setup"
9,LALPATHLAB.NS,Healthcare,2021-09-01,2021-09-17,2026.49,1924.53,29,58768.21,64,0.125,STOP,-3034.6,-5.1637,False,64,14.1899995803833,True,0.0,100,False,0.5451,4.8887,"MACD hist 4.0735 > 0 | Price ₹2023 > EMA20 ₹1869 | Price ₹2023 > EMA50 ₹1742 | Volume 1.6× average | Sector Healthcare bullish (score 100) | Near 75d high (₹2052, -1.4% away) — breakout setup"
9,VBL.NS,Consumer,2021-09-06,2021-09-17,124.02,116.11,490,60769.799999999996,64,0.125,STOP,-3955.17,-6.5085,False,64,15.109999656677246,True,0.0,100,False,0.0,6.2412,"⚠ RSI 80.6 > 75 (overbought — elevated reversal risk) | MACD hist 1.4442 > 0 | Price ₹124 > EMA20 ₹110 | Price ₹124 > EMA50 ₹105 | Volume 1.8× average | Sector Consumer bullish (score 100) | Near 75d high (₹125, -1.3% away) — breakout setup | Nifty +0.31% (FII data unavailable — market signal neutral)"
9,BPCL.NS,Energy,2021-09-14,2021-09-20,175.71,169.41,345,60619.950000000004,64,0.125,STOP,-2254.94,-3.7198,False,64,13.579999923706055,True,0.0,100,False,0.8457,3.438,"MACD hist 0.8262 > 0 | Price ₹175 > EMA20 ₹170 | Price ₹175 > EMA50 ₹167 | Volume 1.8× average | Sector Energy bullish (score 100) | Near 75d high (₹179, -2.0% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
9,ONGC.NS,Energy,2021-09-03,2021-09-21,90.24,100.35,664,59919.35999999999,64,0.125,TARGET,6620.2,11.0485,True,64,14.539999961853027,True,0.0,90,False,11.3754,2.7113,"MACD hist 0.7331 > 0 | Price ₹90 > EMA20 ₹86 | Price ₹90 > EMA50 ₹86 | Volume 1.6× average | Sector Energy bullish (score 90) | Near 75d high (₹94, -4.2% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,PERSISTENT.NS,IT,2021-09-03,2021-09-23,1665.11,1819.64,36,59943.96,64,0.125,TARGET,5471.81,9.1282,True,64,14.539999961853027,True,0.0,100,False,9.4444,0.0,"⚠ RSI 77.3 > 75 (overbought — elevated reversal risk) | MACD hist 4.6688 > 0 | Price ₹1663 > EMA20 ₹1562 | Price ₹1663 > EMA50 ₹1459 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1674, -0.7% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,SUNTECK.NS,Realty,2021-09-16,2021-09-23,432.99,483.72,141,61051.590000000004,64,0.125,TARGET,7058.44,11.5614,True,64,14.40999984741211,True,0.0,100,False,11.8847,1.4908,"⚠ RSI 78.4 > 75 (overbought — elevated reversal risk) | MACD hist 6.1548 > 0 | Price ₹432 > EMA20 ₹383 | Price ₹432 > EMA50 ₹362 | Volume 1.9× average | Sector Realty bullish (score 100) | Near 75d high (₹442, -2.2% away) — breakout setup | Nifty +0.63% (FII data unavailable — market signal neutral)"
9,RELIANCE.NS,Energy,2021-09-03,2021-09-28,1088.43,1157.65,55,59863.65,64,0.125,TARGET,3718.38,6.2114,True,64,14.539999961853027,True,0.0,90,False,6.5198,0.9883,"⚠ RSI 79.5 > 75 (overbought — elevated reversal risk) | MACD hist 8.8226 > 0 | Price ₹1087 > EMA20 ₹1007 | Price ₹1087 > EMA50 ₹989 | Volume 2.2× average | Sector Energy bullish (score 90) | Near 75d high (₹1090, -0.3% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,HINDPETRO.NS,Energy,2021-09-03,2021-09-29,158.92,172.02,377,59912.84,64,0.125,TARGET,4848.34,8.0923,True,64,14.539999961853027,True,0.0,90,False,8.407,3.2623,"MACD hist 1.6301 > 0 | Price ₹159 > EMA20 ₹151 | Price ₹159 > EMA50 ₹154 | Volume 2.0× average | Sector Energy bullish (score 90) | Near 75d high (₹166, -4.7% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,MARICO.NS,FMCG,2021-09-02,2021-10-01,530.45,516.55,113,59940.850000000006,64,0.125,MAX_AGE,-1652.03,-2.7561,False,64,14.239999771118164,True,0.0,100,False,2.1488,2.8379,"MACD hist 3.4635 > 0 | Price ₹530 > EMA20 ₹500 | Price ₹530 > EMA50 ₹494 | Volume 2.1× average | Sector FMCG bullish (score 100) | Near 75d high (₹538, -1.6% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
9,MAHLIFE.NS,Realty,2021-09-03,2021-10-04,261.16,266.29,229,59805.64000000001,64,0.125,MAX_AGE,1089.8,1.8222,True,64,14.539999961853027,True,0.0,100,False,7.1627,0.0,"MACD hist 0.2771 > 0 | Price ₹261 > EMA20 ₹248 | Price ₹261 > EMA50 ₹230 | Volume 3.3× average | Sector Realty bullish (score 100) | Near 75d high (₹269, -2.9% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,NESTLEIND.NS,FMCG,2021-09-08,2021-10-06,944.39,909.17,64,60440.96,64,0.125,STOP,-2335.15,-3.8635,False,64,14.40999984741211,True,0.0,100,False,2.9586,3.5844,"MACD hist 0.0824 > 0 | Price ₹943 > EMA20 ₹929 | Price ₹943 > EMA50 ₹891 | Volume 2.1× average | Sector FMCG bullish (score 100) | Near 75d high (₹976, -3.4% away) — breakout setup"
9,TCS.NS,IT,2021-09-08,2021-10-07,3346.28,3441.23,18,60233.04,64,0.125,MAX_AGE,1622.79,2.6942,True,64,14.40999984741211,True,0.0,100,False,4.6231,1.3124,"MACD hist 5.5677 > 0 | Price ₹3341 > EMA20 ₹3238 | Price ₹3341 > EMA50 ₹3077 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹3433, -2.7% away) — breakout setup"
10,BAJAJ-AUTO.NS,Auto,2021-10-12,2021-10-20,3605.07,3476.74,16,57681.12,64,0.125,STOP,-2130.79,-3.6941,False,64,15.850000381469727,True,0.0,100,False,0.0,3.4149,"MACD hist 7.3674 > 0 | Price ₹3600 > EMA20 ₹3468 | Price ₹3600 > EMA50 ₹3454 | Volume 2.8× average | Sector Auto bullish (score 100) | Near 75d high (₹3631, -0.9% away) — breakout setup | Nifty +0.26% (FII data unavailable — market signal neutral)"
10,BOSCHLTD.NS,Auto,2021-10-07,2021-10-25,16450.59,15554.76,3,49351.770000000004,64,0.125,STOP,-2752.51,-5.5773,False,64,16.15999984741211,True,0.0,100,False,3.1579,5.3035,"⚠ RSI 83.9 > 75 (overbought — elevated reversal risk) | MACD hist 181.1923 > 0 | Price ₹16426 > EMA20 ₹14606 | Price ₹16426 > EMA50 ₹14167 | Volume 2.4× average | Sector Auto bullish (score 100) | Near 75d high (₹16577, -0.9% away) — breakout setup | Nifty +0.82% (FII data unavailable — market signal neutral)"
10,BANKBARODA.NS,Banking,2021-10-08,2021-10-26,78.22,88.43,766,59916.52,64,0.125,TARGET,7726.86,12.896,True,64,15.649999618530273,True,0.0,100,False,13.2229,0.8308,"MACD hist 0.5830 > 0 | Price ₹78 > EMA20 ₹72 | Price ₹78 > EMA50 ₹71 | Volume 2.3× average | Sector Banking bullish (score 100) | Near 75d high (₹79, -0.9% away) — breakout setup | Nifty +0.59% (FII data unavailable — market signal neutral)"
10,PNB.NS,Banking,2021-10-14,2021-10-27,39.54,42.9,1517,59982.18,64,0.125,TARGET,5006.44,8.3465,True,64,15.770000457763672,True,0.0,100,False,8.6484,0.0,"MACD hist 0.2038 > 0 | Price ₹39 > EMA20 ₹37 | Price ₹39 > EMA50 ₹36 | Volume 1.9× average | Sector Banking bullish (score 100) | Near 75d high (₹40, -0.5% away) — breakout setup | Nifty +0.97% (FII data unavailable — market signal neutral)"
10,SBIN.NS,Banking,2021-10-12,2021-11-02,442.48,476.51,135,59734.8,64,0.125,TARGET,4504.42,7.5407,True,64,15.850000381469727,True,0.0,100,False,7.852,0.4172,"MACD hist 1.8864 > 0 | Price ₹442 > EMA20 ₹416 | Price ₹442 > EMA50 ₹404 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹443, -0.3% away) — breakout setup | Nifty +0.26% (FII data unavailable — market signal neutral)"
10,MARUTI.NS,Auto,2021-10-07,2021-11-08,7237.72,7401.05,8,57901.76,64,0.125,MAX_AGE,1224.14,2.1142,True,64,16.15999984741211,True,0.0,100,False,3.8382,3.2402,"MACD hist 32.8628 > 0 | Price ₹7227 > EMA20 ₹6882 | Price ₹7227 > EMA50 ₹6826 | Volume 1.9× average | Sector Auto bullish (score 100) | Near 75d high (₹7287, -0.8% away) — breakout setup | Nifty +0.82% (FII data unavailable — market signal neutral)"
10,ASHOKLEY.NS,Auto,2021-10-07,2021-11-08,62.5,66.99,959,59937.5,64,0.125,MAX_AGE,4216.4,7.0347,True,64,16.15999984741211,True,0.0,100,False,7.6424,0.847,"MACD hist 0.2402 > 0 | Price ₹62 > EMA20 ₹59 | Price ₹62 > EMA50 ₹59 | Volume 2.3× average | Sector Auto bullish (score 100) | Near 75d high (₹66, -4.7% away) — breakout setup | Nifty +0.82% (FII data unavailable — market signal neutral)"
10,PRESTIGE.NS,Realty,2021-11-10,2021-11-16,511.31,475.2,119,60845.89,64,0.125,STOP,-4375.88,-7.1917,False,64,16.309999465942383,True,0.0,100,False,0.0,6.9221,"MACD hist 7.3455 > 0 | Price ₹511 > EMA20 ₹459 | Price ₹511 > EMA50 ₹433 | Volume 1.7× average | Sector Realty bullish (score 100) | Near 75d high (₹518, -1.4% away) — breakout setup"
10,IOC.NS,Energy,2021-11-08,2021-11-17,70.21,66.4,869,61012.49,64,0.125,STOP,-3391.29,-5.5584,False,64,16.34000015258789,True,0.0,80,False,0.0,5.2905,"MACD hist 0.0005 > 0 | Price ₹70 > EMA20 ₹65 | Price ₹70 > EMA50 ₹61 | Volume 2.1× average | Sector Energy bullish (score 80) | Near 75d high (₹70, -0.3% away) — breakout setup | Nifty +0.85% (FII data unavailable — market signal neutral)"
10,ASHOKLEY.NS,Auto,2021-11-09,2021-11-18,68.94,63.94,885,61011.9,64,0.125,STOP,-4503.85,-7.3819,False,64,16.0,True,0.0,89,False,1.3519,7.1107,"MACD hist 0.1018 > 0 | Price ₹69 > EMA20 ₹65 | Price ₹69 > EMA50 ₹62 | Volume 1.6× average | Sector Auto bullish (score 89) | Near 75d high (₹70, -1.9% away) — breakout setup"
10,SIEMENS.NS,Infrastructure,2021-11-09,2021-11-18,1389.15,1330.47,43,59733.450000000004,64,0.125,STOP,-2602.95,-4.3576,False,64,16.0,True,0.0,80,False,0.0,4.0799,"MACD hist 12.2942 > 0 | Price ₹1387 > EMA20 ₹1299 | Price ₹1387 > EMA50 ₹1282 | Volume 1.8× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹1395, -0.6% away) — breakout setup"
10,ADANIGREEN.NS,Energy,2021-11-10,2021-11-23,1230.69,1404.94,49,60303.810000000005,64,0.125,TARGET,8443.1,14.0009,True,64,16.309999465942383,True,0.0,80,False,14.3302,0.0,"MACD hist 1.3365 > 0 | Price ₹1229 > EMA20 ₹1193 | Price ₹1229 > EMA50 ₹1143 | Volume 2.6× average | Sector Energy bullish (score 80) | Near 75d high (₹1265, -2.8% away) — breakout setup"
10,LT.NS,Infrastructure,2021-11-11,2021-11-24,1856.6,1784.73,32,59411.2,64,0.125,STOP,-2379.42,-4.005,False,64,16.350000381469727,True,0.0,80,False,1.3105,3.7267,"MACD hist 11.4336 > 0 | Price ₹1854 > EMA20 ₹1770 | Price ₹1854 > EMA50 ₹1694 | Volume 1.9× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹1902, -2.5% away) — breakout setup"
10,ABB.NS,Infrastructure,2021-11-09,2021-11-25,2139.89,1998.64,28,59916.92,64,0.125,STOP,-4032.97,-6.7309,False,64,16.0,True,0.0,80,False,1.0497,6.4605,"MACD hist 24.0582 > 0 | Price ₹2137 > EMA20 ₹1942 | Price ₹2137 > EMA50 ₹1863 | Volume 1.9× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹2160, -1.1% away) — breakout setup"
10,PAGEIND.NS,Consumer,2021-11-11,2021-11-29,38128.97,36106.86,1,38128.97,64,0.125,STOP,-2072.42,-5.4353,False,64,16.350000381469727,True,0.0,75,False,2.3514,5.1611,"MACD hist 42.4203 > 0 | Price ₹38072 > EMA20 ₹36109 | Price ₹38072 > EMA50 ₹33562 | Volume 2.2× average | Sector Consumer bullish (score 75) | Near 75d high (₹38444, -1.0% away) — breakout setup"
